a : 910.0000, 0 -> 2
b : 987.0000, 0 -> 4
c : -4.0000, 0 -> 5
a : 226.0000, 1 -> 5
b : 838.0000, 1 -> 2
c : -507.0000, 1 -> 0
a : 998.0000, 2 -> 1
b : 62.0000, 2 -> 0
c : 802.0000, 2 -> 5
a : -41.0000, 3 -> 1
b : -7.0000, 3 -> 2
c : -621.0000, 3 -> 1
a : 971.0000, 4 -> 1
b : 635.0000, 4 -> 3
c : -403.0000, 4 -> 0
a : 459.0000, 5 -> 0
b : 78.0000, 5 -> 1
c : -168.0000, 5 -> 2
a : 574.0000, 0 -> 1
a : -398.0000, 1 -> 0
a : -480.0000, 2 -> 2
a : 664.0000, 3 -> 5
a : 584.0000, 4 -> 3
b : -696.0000, 5 -> 4
