a : -25.0000, 0 -> 0
b : 379.0000, 0 -> 3
a : -675.0000, 1 -> 1
b : -628.0000, 1 -> 7
a : 44.0000, 2 -> 1
b : 855.0000, 2 -> 7
a : 847.0000, 3 -> 4
b : 757.0000, 3 -> 0
a : -329.0000, 4 -> 0
b : 539.0000, 4 -> 5
a : 572.0000, 5 -> 4
b : 728.0000, 5 -> 1
a : 542.0000, 6 -> 0
b : -161.0000, 6 -> 1
a : 226.0000, 7 -> 4
b : -719.0000, 7 -> 3
b : 526.0000, 0 -> 5
b : -384.0000, 1 -> 0
b : -455.0000, 2 -> 0
b : 994.0000, 3 -> 2
b : 217.0000, 4 -> 3
a : 989.0000, 5 -> 0
a : -130.0000, 6 -> 5
a : -567.0000, 7 -> 3
a : -252.0000, 0 -> 6
