a : 426.0000, 0 -> 1
b : -308.0000, 0 -> 0
c : -370.0000, 0 -> 4
d : -40.0000, 0 -> 1
a : 592.0000, 1 -> 1
b : 252.0000, 1 -> 3
c : -797.0000, 1 -> 4
d : 788.0000, 1 -> 4
a : 810.0000, 2 -> 3
b : -637.0000, 2 -> 4
c : -507.0000, 2 -> 2
d : 58.0000, 2 -> 3
a : 815.0000, 3 -> 4
b : -434.0000, 3 -> 2
c : 118.0000, 3 -> 0
d : 991.0000, 3 -> 2
a : -239.0000, 4 -> 3
b : -558.0000, 4 -> 1
c : -109.0000, 4 -> 1
d : 741.0000, 4 -> 0
b : -21.0000, 0 -> 3
d : 420.0000, 0 -> 2
a : 534.0000, 1 -> 0
b : -538.0000, 1 -> 2
a : -885.0000, 2 -> 2
b : -339.0000, 2 -> 1
d : 398.0000, 3 -> 3
a : -782.0000, 3 -> 3
d : -54.0000, 4 -> 1
a : 808.0000, 4 -> 0
