a : -381.0000, 0 -> 0
b : 374.0000, 0 -> 3
c : 448.0000, 0 -> 0
a : 271.0000, 1 -> 1
b : 312.0000, 1 -> 4
c : -558.0000, 1 -> 4
a : -784.0000, 2 -> 4
b : -196.0000, 2 -> 1
c : 568.0000, 2 -> 2
a : 306.0000, 3 -> 5
b : 692.0000, 3 -> 1
c : -705.0000, 3 -> 1
a : -926.0000, 4 -> 4
b : -968.0000, 4 -> 5
c : -953.0000, 4 -> 0
a : 357.0000, 5 -> 2
b : 825.0000, 5 -> 2
c : 489.0000, 5 -> 5
a : 368.0000, 0 -> 4
c : 805.0000, 1 -> 5
c : 307.0000, 2 -> 4
a : -950.0000, 3 -> 1
c : 862.0000, 4 -> 1
b : -237.0000, 5 -> 3
