a : 281.0000, 0 -> 1
b : 725.0000, 0 -> 6
c : 44.0000, 0 -> 3
d : 38.0000, 0 -> 5
a : 522.0000, 1 -> 0
b : -59.0000, 1 -> 2
c : 156.0000, 1 -> 4
d : 788.0000, 1 -> 3
a : 135.0000, 2 -> 3
b : 870.0000, 2 -> 5
c : -32.0000, 2 -> 1
d : -334.0000, 2 -> 2
a : -134.0000, 3 -> 0
b : -568.0000, 3 -> 6
c : 638.0000, 3 -> 2
d : 851.0000, 3 -> 5
a : 640.0000, 4 -> 3
b : -809.0000, 4 -> 6
c : 206.0000, 4 -> 3
d : -838.0000, 4 -> 3
a : 549.0000, 5 -> 1
b : 808.0000, 5 -> 6
c : 901.0000, 5 -> 6
d : 504.0000, 5 -> 4
a : 710.0000, 6 -> 2
b : -760.0000, 6 -> 2
c : -214.0000, 6 -> 6
d : -106.0000, 6 -> 1
c : 819.0000, 0 -> 5
d : 190.0000, 0 -> 3
d : -202.0000, 1 -> 4
d : -707.0000, 1 -> 2
a : -871.0000, 2 -> 1
d : -461.0000, 2 -> 0
c : 835.0000, 3 -> 6
b : -617.0000, 3 -> 2
a : -342.0000, 4 -> 2
a : -80.0000, 4 -> 6
b : 786.0000, 5 -> 4
b : -735.0000, 5 -> 0
b : 544.0000, 6 -> 6
c : -410.0000, 6 -> 4
