a : 817.0000, 0 -> 4
b : 959.0000, 0 -> 3
c : 570.0000, 0 -> 0
a : -894.0000, 1 -> 5
b : 192.0000, 1 -> 5
c : 509.0000, 1 -> 1
a : 446.0000, 2 -> 2
b : -447.0000, 2 -> 1
c : -467.0000, 2 -> 0
a : -648.0000, 3 -> 4
b : 582.0000, 3 -> 4
c : -460.0000, 3 -> 1
a : 513.0000, 4 -> 1
b : 106.0000, 4 -> 1
c : 218.0000, 4 -> 1
a : -311.0000, 5 -> 2
b : 955.0000, 5 -> 3
c : 389.0000, 5 -> 0
a : 913.0000, 6 -> 2
b : -267.0000, 6 -> 3
c : 354.0000, 6 -> 4
c : -206.0000, 0 -> 2
c : 452.0000, 1 -> 4
b : 7.0000, 2 -> 4
b : -859.0000, 3 -> 0
c : -661.0000, 4 -> 6
b : 154.0000, 5 -> 0
b : -935.0000, 6 -> 4
