a : -805.0000, 0 -> 1
b : -61.0000, 0 -> 1
c : -1000.0000, 0 -> 2
d : 874.0000, 0 -> 0
a : -861.0000, 1 -> 2
b : -934.0000, 1 -> 1
c : -356.0000, 1 -> 3
d : -414.0000, 1 -> 3
a : 687.0000, 2 -> 2
b : -217.0000, 2 -> 2
c : -443.0000, 2 -> 1
d : -785.0000, 2 -> 2
a : -748.0000, 3 -> 2
b : -491.0000, 3 -> 1
c : 85.0000, 3 -> 2
d : 949.0000, 3 -> 3
a : 700.0000, 0 -> 0
d : -885.0000, 0 -> 1
a : 627.0000, 1 -> 3
a : -71.0000, 1 -> 1
a : 286.0000, 2 -> 0
c : 626.0000, 2 -> 0
a : -587.0000, 3 -> 3
a : 404.0000, 3 -> 0
