a : 697.0000, 0 -> 5
b : -472.0000, 0 -> 2
c : -994.0000, 0 -> 1
a : -840.0000, 1 -> 5
b : 524.0000, 1 -> 1
c : 989.0000, 1 -> 0
a : 220.0000, 2 -> 2
b : 103.0000, 2 -> 5
c : 218.0000, 2 -> 0
a : -305.0000, 3 -> 5
b : -324.0000, 3 -> 4
c : 439.0000, 3 -> 5
a : -461.0000, 4 -> 5
b : -623.0000, 4 -> 2
c : 76.0000, 4 -> 1
a : -386.0000, 5 -> 0
b : -411.0000, 5 -> 2
c : 667.0000, 5 -> 3
c : 304.0000, 0 -> 4
c : -272.0000, 1 -> 2
a : -626.0000, 2 -> 3
b : 320.0000, 3 -> 0
b : -725.0000, 4 -> 3
a : 746.0000, 5 -> 1
