a : -959.0000, 0 -> 5
b : -423.0000, 0 -> 4
a : -14.0000, 1 -> 3
b : -966.0000, 1 -> 5
a : 831.0000, 2 -> 4
b : 232.0000, 2 -> 0
a : 722.0000, 3 -> 7
b : 175.0000, 3 -> 5
a : -739.0000, 4 -> 0
b : 722.0000, 4 -> 1
a : -711.0000, 5 -> 3
b : -780.0000, 5 -> 2
a : -735.0000, 6 -> 2
b : -848.0000, 6 -> 0
a : 23.0000, 7 -> 6
b : -341.0000, 7 -> 4
b : 950.0000, 0 -> 5
a : 685.0000, 1 -> 0
a : -388.0000, 2 -> 1
b : -574.0000, 3 -> 0
a : -581.0000, 4 -> 5
a : -855.0000, 5 -> 4
a : -160.0000, 6 -> 4
b : 208.0000, 7 -> 3
