a : 801.0000, 0 -> 0
b : 2.0000, 0 -> 2
c : -169.0000, 0 -> 0
d : -826.0000, 0 -> 3
a : 947.0000, 1 -> 0
b : -816.0000, 1 -> 2
c : 192.0000, 1 -> 0
d : -418.0000, 1 -> 0
a : -394.0000, 2 -> 3
b : -829.0000, 2 -> 2
c : -53.0000, 2 -> 0
d : 806.0000, 2 -> 3
a : -357.0000, 3 -> 3
b : -432.0000, 3 -> 0
c : -586.0000, 3 -> 3
d : 678.0000, 3 -> 2
b : 811.0000, 0 -> 1
d : 317.0000, 0 -> 0
a : -865.0000, 1 -> 3
d : -829.0000, 1 -> 1
c : 691.0000, 2 -> 2
a : 125.0000, 2 -> 0
b : -615.0000, 3 -> 3
d : -234.0000, 3 -> 0
