a : -215.0000, 0 -> 0
b : -939.0000, 0 -> 2
a : 680.0000, 1 -> 5
b : -17.0000, 1 -> 1
a : 895.0000, 2 -> 2
b : 419.0000, 2 -> 4
a : 615.0000, 3 -> 7
b : -690.0000, 3 -> 7
a : 574.0000, 4 -> 1
b : 731.0000, 4 -> 7
a : 542.0000, 5 -> 0
b : -496.0000, 5 -> 3
a : -977.0000, 6 -> 2
b : 921.0000, 6 -> 3
a : -504.0000, 7 -> 4
b : -895.0000, 7 -> 3
a : -510.0000, 0 -> 2
b : -26.0000, 1 -> 3
b : -622.0000, 2 -> 5
a : 736.0000, 3 -> 6
a : -588.0000, 4 -> 4
a : -323.0000, 5 -> 4
b : 677.0000, 6 -> 2
b : -383.0000, 7 -> 5
