a : -873.0000, 0 -> 1
b : -239.0000, 0 -> 4
c : 999.0000, 0 -> 0
a : -192.0000, 1 -> 0
b : -434.0000, 1 -> 3
c : 335.0000, 1 -> 2
a : 691.0000, 2 -> 3
b : 464.0000, 2 -> 4
c : -613.0000, 2 -> 3
a : -168.0000, 3 -> 0
b : 327.0000, 3 -> 2
c : 60.0000, 3 -> 3
a : 717.0000, 4 -> 1
b : -516.0000, 4 -> 4
c : 605.0000, 4 -> 4
a : -697.0000, 5 -> 1
b : 987.0000, 5 -> 3
c : 945.0000, 5 -> 0
a : -287.0000, 0 -> 3
b : -590.0000, 1 -> 4
a : 781.0000, 2 -> 2
a : -285.0000, 3 -> 3
c : -496.0000, 4 -> 1
c : -656.0000, 5 -> 2
b : -41.0000, 1 -> 5
