a : -788.0000, 0 -> 4
b : -906.0000, 0 -> 3
c : -188.0000, 0 -> 5
a : -639.0000, 1 -> 2
b : 921.0000, 1 -> 2
c : 271.0000, 1 -> 5
a : 125.0000, 2 -> 6
b : 415.0000, 2 -> 3
c : 698.0000, 2 -> 4
a : -751.0000, 3 -> 0
b : -560.0000, 3 -> 3
c : 54.0000, 3 -> 1
a : -781.0000, 4 -> 6
b : 692.0000, 4 -> 3
c : 469.0000, 4 -> 6
a : -17.0000, 5 -> 6
b : -460.0000, 5 -> 6
c : -741.0000, 5 -> 2
a : 32.0000, 6 -> 6
b : -932.0000, 6 -> 4
c : 639.0000, 6 -> 5
b : 855.0000, 0 -> 2
c : 557.0000, 1 -> 6
a : 950.0000, 2 -> 3
a : -431.0000, 3 -> 6
a : 62.0000, 4 -> 4
c : -906.0000, 5 -> 0
c : 909.0000, 6 -> 3
