a : -23.0000, 0 -> 0
b : 8.0000, 0 -> 4
c : -833.0000, 0 -> 5
a : 16.0000, 1 -> 0
b : -443.0000, 1 -> 1
c : -205.0000, 1 -> 7
a : 191.0000, 2 -> 6
b : -726.0000, 2 -> 2
c : -300.0000, 2 -> 2
a : -515.0000, 3 -> 4
b : -338.0000, 3 -> 3
c : -340.0000, 3 -> 5
a : -334.0000, 4 -> 2
b : 515.0000, 4 -> 1
c : -427.0000, 4 -> 4
a : 221.0000, 5 -> 6
b : -457.0000, 5 -> 1
c : -307.0000, 5 -> 7
a : 211.0000, 6 -> 2
b : -649.0000, 6 -> 6
c : -680.0000, 6 -> 3
a : -939.0000, 7 -> 6
b : 83.0000, 7 -> 2
c : -775.0000, 7 -> 3
a : -113.0000, 0 -> 7
b : 417.0000, 1 -> 2
c : -989.0000, 2 -> 0
c : -721.0000, 3 -> 7
b : 147.0000, 4 -> 3
c : -884.0000, 5 -> 4
c : 760.0000, 6 -> 2
a : 722.0000, 7 -> 2
