a : -734.0000, 0 -> 0
b : -867.0000, 0 -> 3
c : 500.0000, 0 -> 4
d : -866.0000, 0 -> 6
a : -653.0000, 1 -> 5
b : 726.0000, 1 -> 1
c : 81.0000, 1 -> 2
d : 518.0000, 1 -> 6
a : -237.0000, 2 -> 6
b : 929.0000, 2 -> 4
c : -199.0000, 2 -> 3
d : 860.0000, 2 -> 3
a : -545.0000, 3 -> 6
b : 576.0000, 3 -> 0
c : 695.0000, 3 -> 3
d : -254.0000, 3 -> 0
a : 559.0000, 4 -> 5
b : -635.0000, 4 -> 5
c : 726.0000, 4 -> 6
d : -902.0000, 4 -> 0
a : -726.0000, 5 -> 5
b : -659.0000, 5 -> 7
c : -823.0000, 5 -> 7
d : -672.0000, 5 -> 6
a : -375.0000, 6 -> 3
b : -607.0000, 6 -> 4
c : 666.0000, 6 -> 5
d : -764.0000, 6 -> 3
a : 706.0000, 7 -> 3
b : 942.0000, 7 -> 3
c : -523.0000, 7 -> 1
d : 954.0000, 7 -> 2
d : -327.0000, 0 -> 0
a : -110.0000, 0 -> 4
c : -227.0000, 1 -> 6
a : -783.0000, 1 -> 7
d : -599.0000, 2 -> 1
a : 428.0000, 2 -> 0
d : -207.0000, 3 -> 5
b : 733.0000, 3 -> 6
c : 186.0000, 4 -> 1
d : 995.0000, 4 -> 3
b : 416.0000, 5 -> 4
d : 156.0000, 5 -> 4
a : 924.0000, 6 -> 7
b : -484.0000, 6 -> 1
a : -617.0000, 7 -> 0
a : 440.0000, 7 -> 2
