a : -46.0000, 0 -> 0
b : 491.0000, 0 -> 1
c : 128.0000, 0 -> 2
d : -316.0000, 0 -> 1
a : 420.0000, 1 -> 3
b : -434.0000, 1 -> 3
c : -699.0000, 1 -> 2
d : -662.0000, 1 -> 3
a : -797.0000, 2 -> 2
b : -949.0000, 2 -> 3
c : 986.0000, 2 -> 0
d : 3.0000, 2 -> 0
a : -402.0000, 3 -> 3
b : -753.0000, 3 -> 3
c : 884.0000, 3 -> 2
d : -401.0000, 3 -> 1
a : 434.0000, 4 -> 0
b : -187.0000, 4 -> 2
c : -625.0000, 4 -> 2
d : 146.0000, 4 -> 1
a : -304.0000, 5 -> 0
b : -171.0000, 5 -> 2
c : 302.0000, 5 -> 3
d : -455.0000, 5 -> 5
b : -38.0000, 0 -> 4
b : 897.0000, 0 -> 2
c : 802.0000, 1 -> 0
c : 88.0000, 1 -> 1
d : 244.0000, 2 -> 4
d : -869.0000, 2 -> 5
a : 923.0000, 3 -> 0
a : 918.0000, 3 -> 1
b : 586.0000, 4 -> 0
d : 220.0000, 4 -> 2
c : 739.0000, 5 -> 2
b : 466.0000, 5 -> 3
