a : -967.0000, 0 -> 0
b : 455.0000, 0 -> 4
c : -455.0000, 0 -> 0
a : -402.0000, 1 -> 3
b : 563.0000, 1 -> 0
c : -605.0000, 1 -> 6
a : 866.0000, 2 -> 3
b : 149.0000, 2 -> 3
c : -735.0000, 2 -> 2
a : 520.0000, 3 -> 1
b : 670.0000, 3 -> 6
c : -403.0000, 3 -> 2
a : -76.0000, 4 -> 3
b : 630.0000, 4 -> 5
c : -718.0000, 4 -> 0
a : -254.0000, 5 -> 4
b : -677.0000, 5 -> 4
c : 40.0000, 5 -> 0
a : -482.0000, 6 -> 6
b : 258.0000, 6 -> 3
c : 713.0000, 6 -> 1
a : 599.0000, 0 -> 2
a : -898.0000, 1 -> 4
b : -806.0000, 2 -> 5
a : 538.0000, 3 -> 3
a : -660.0000, 4 -> 2
b : -673.0000, 5 -> 0
a : 844.0000, 6 -> 0
