a : 560.0000, 0 -> 7
b : 154.0000, 0 -> 1
a : -473.0000, 1 -> 0
b : 643.0000, 1 -> 0
a : -122.0000, 2 -> 2
b : -861.0000, 2 -> 6
a : -977.0000, 3 -> 1
b : 600.0000, 3 -> 1
a : -780.0000, 4 -> 4
b : -845.0000, 4 -> 2
a : -263.0000, 5 -> 5
b : -71.0000, 5 -> 3
a : -300.0000, 6 -> 6
b : -196.0000, 6 -> 6
a : 690.0000, 7 -> 5
b : 224.0000, 7 -> 5
a : -173.0000, 0 -> 2
b : -596.0000, 1 -> 6
b : -244.0000, 2 -> 4
b : -156.0000, 3 -> 2
b : 257.0000, 4 -> 0
b : 610.0000, 5 -> 4
a : -773.0000, 6 -> 2
b : 18.0000, 7 -> 1
