a : 321.0000, 0 -> 7
b : 955.0000, 0 -> 2
a : -749.0000, 1 -> 6
b : 707.0000, 1 -> 1
a : 371.0000, 2 -> 7
b : -481.0000, 2 -> 7
a : -557.0000, 3 -> 3
b : -320.0000, 3 -> 0
a : -486.0000, 4 -> 5
b : 403.0000, 4 -> 0
a : 29.0000, 5 -> 7
b : -902.0000, 5 -> 0
a : 970.0000, 6 -> 5
b : 369.0000, 6 -> 2
a : 241.0000, 7 -> 5
b : -495.0000, 7 -> 2
a : 483.0000, 0 -> 1
b : -791.0000, 1 -> 2
b : 240.0000, 2 -> 0
a : 768.0000, 3 -> 7
a : -527.0000, 4 -> 6
a : -152.0000, 5 -> 5
a : -960.0000, 6 -> 6
b : 657.0000, 7 -> 1
a : 246.0000, 5 -> 3
b : -137.0000, 6 -> 4
