a : 918.0000, 0 -> 6
b : -453.0000, 0 -> 5
c : 56.0000, 0 -> 5
a : -171.0000, 1 -> 6
b : -105.0000, 1 -> 4
c : 462.0000, 1 -> 6
a : -3.0000, 2 -> 3
b : 656.0000, 2 -> 5
c : 577.0000, 2 -> 2
a : 281.0000, 3 -> 5
b : 412.0000, 3 -> 1
c : 843.0000, 3 -> 2
a : 114.0000, 4 -> 6
b : 601.0000, 4 -> 0
c : -737.0000, 4 -> 3
a : 886.0000, 5 -> 6
b : 807.0000, 5 -> 1
c : 10.0000, 5 -> 3
a : -840.0000, 6 -> 6
b : -771.0000, 6 -> 5
c : -788.0000, 6 -> 5
c : -453.0000, 0 -> 1
c : -637.0000, 1 -> 1
a : 746.0000, 2 -> 4
c : 941.0000, 3 -> 5
b : -455.0000, 4 -> 4
a : 381.0000, 5 -> 4
a : -487.0000, 6 -> 5
