a : 499.0000, 0 -> 6
b : 554.0000, 0 -> 2
a : -747.0000, 1 -> 2
b : -730.0000, 1 -> 6
a : 655.0000, 2 -> 6
b : 904.0000, 2 -> 5
a : -766.0000, 3 -> 2
b : 684.0000, 3 -> 0
a : 555.0000, 4 -> 6
b : -182.0000, 4 -> 0
a : 229.0000, 5 -> 2
b : 25.0000, 5 -> 1
a : 678.0000, 6 -> 4
b : 875.0000, 6 -> 5
a : 130.0000, 7 -> 3
b : -425.0000, 7 -> 4
a : 985.0000, 0 -> 5
b : -250.0000, 1 -> 3
a : 92.0000, 2 -> 5
b : -714.0000, 3 -> 4
b : 167.0000, 4 -> 4
a : -372.0000, 5 -> 6
a : 156.0000, 6 -> 2
a : -802.0000, 7 -> 5
b : -480.0000, 4 -> 7
