a : 588.0000, 0 -> 0
b : -352.0000, 0 -> 2
c : -620.0000, 0 -> 2
d : 714.0000, 0 -> 1
a : -202.0000, 1 -> 1
b : 183.0000, 1 -> 3
c : 213.0000, 1 -> 1
d : 527.0000, 1 -> 5
a : -291.0000, 2 -> 1
b : -273.0000, 2 -> 3
c : 627.0000, 2 -> 1
d : -57.0000, 2 -> 3
a : -633.0000, 3 -> 0
b : 732.0000, 3 -> 4
c : 285.0000, 3 -> 3
d : 462.0000, 3 -> 4
a : 876.0000, 4 -> 2
b : -20.0000, 4 -> 1
c : 27.0000, 4 -> 5
d : -274.0000, 4 -> 3
a : -828.0000, 5 -> 4
b : -941.0000, 5 -> 1
c : -122.0000, 5 -> 5
d : -164.0000, 5 -> 4
a : 678.0000, 0 -> 4
a : 105.0000, 0 -> 1
a : 946.0000, 1 -> 2
d : -511.0000, 1 -> 2
d : 869.0000, 2 -> 5
d : 418.0000, 2 -> 4
a : 725.0000, 3 -> 4
d : 761.0000, 3 -> 3
a : 644.0000, 4 -> 4
c : -343.0000, 4 -> 4
b : 801.0000, 5 -> 3
c : -535.0000, 5 -> 4
