a : -203.0000, 0 -> 2
b : 795.0000, 0 -> 4
c : -43.0000, 0 -> 2
d : 717.0000, 0 -> 2
a : 923.0000, 1 -> 2
b : 820.0000, 1 -> 1
c : -258.0000, 1 -> 5
d : -486.0000, 1 -> 0
a : -315.0000, 2 -> 1
b : 255.0000, 2 -> 5
c : 772.0000, 2 -> 3
d : 410.0000, 2 -> 1
a : -865.0000, 3 -> 5
b : 969.0000, 3 -> 4
c : -483.0000, 3 -> 2
d : -808.0000, 3 -> 1
a : -488.0000, 4 -> 5
b : -315.0000, 4 -> 4
c : -127.0000, 4 -> 2
d : -912.0000, 4 -> 0
a : 408.0000, 5 -> 1
b : 853.0000, 5 -> 1
c : -944.0000, 5 -> 0
d : 644.0000, 5 -> 3
c : 726.0000, 0 -> 3
b : 80.0000, 0 -> 0
b : -222.0000, 1 -> 5
b : -165.0000, 1 -> 0
b : -819.0000, 2 -> 3
d : 567.0000, 2 -> 2
c : -972.0000, 3 -> 5
a : -327.0000, 3 -> 4
a : 292.0000, 4 -> 3
b : -328.0000, 4 -> 2
d : -879.0000, 5 -> 4
b : -621.0000, 5 -> 4
