a : -289.0000, 0 -> 2
b : 796.0000, 0 -> 4
c : 848.0000, 0 -> 1
d : 505.0000, 0 -> 4
a : 2.0000, 1 -> 4
b : 487.0000, 1 -> 4
c : -405.0000, 1 -> 0
d : -227.0000, 1 -> 0
a : -191.0000, 2 -> 2
b : 36.0000, 2 -> 2
c : 946.0000, 2 -> 5
d : -714.0000, 2 -> 3
a : -380.0000, 3 -> 1
b : -456.0000, 3 -> 1
c : 915.0000, 3 -> 3
d : -246.0000, 3 -> 0
a : -92.0000, 4 -> 1
b : 297.0000, 4 -> 1
c : -72.0000, 4 -> 4
d : 978.0000, 4 -> 3
a : 168.0000, 5 -> 0
b : 966.0000, 5 -> 5
c : -78.0000, 5 -> 1
d : 158.0000, 5 -> 0
b : 536.0000, 0 -> 1
b : -181.0000, 0 -> 0
c : 121.0000, 1 -> 1
d : 163.0000, 1 -> 2
c : 481.0000, 2 -> 4
a : -846.0000, 2 -> 4
c : 5.0000, 3 -> 1
b : 296.0000, 3 -> 0
a : -159.0000, 4 -> 3
d : 737.0000, 4 -> 0
c : 442.0000, 5 -> 4
c : 459.0000, 5 -> 5
