a : -323.0000, 0 -> 3
b : 426.0000, 0 -> 3
c : -171.0000, 0 -> 1
d : -754.0000, 0 -> 3
a : 334.0000, 1 -> 0
b : -672.0000, 1 -> 0
c : 55.0000, 1 -> 1
d : -354.0000, 1 -> 2
a : -527.0000, 2 -> 3
b : 529.0000, 2 -> 3
c : -849.0000, 2 -> 1
d : 266.0000, 2 -> 3
a : 846.0000, 3 -> 2
b : 850.0000, 3 -> 0
c : 618.0000, 3 -> 2
d : -251.0000, 3 -> 1
c : 406.0000, 0 -> 0
c : 377.0000, 0 -> 2
d : 741.0000, 1 -> 0
d : 655.0000, 1 -> 3
b : -400.0000, 2 -> 1
a : 34.0000, 2 -> 2
c : 760.0000, 3 -> 3
c : -63.0000, 3 -> 1
