a : -448.0000, 0 -> 1
b : 148.0000, 0 -> 3
c : -296.0000, 0 -> 3
a : -789.0000, 1 -> 3
b : 5.0000, 1 -> 4
c : 588.0000, 1 -> 0
a : -805.0000, 2 -> 3
b : -497.0000, 2 -> 2
c : 664.0000, 2 -> 6
a : 166.0000, 3 -> 6
b : 584.0000, 3 -> 5
c : 364.0000, 3 -> 0
a : -297.0000, 4 -> 0
b : 155.0000, 4 -> 4
c : 102.0000, 4 -> 5
a : -692.0000, 5 -> 0
b : -249.0000, 5 -> 6
c : 807.0000, 5 -> 2
a : 554.0000, 6 -> 7
b : 219.0000, 6 -> 0
c : 864.0000, 6 -> 1
a : -334.0000, 7 -> 7
b : -248.0000, 7 -> 2
c : -3.0000, 7 -> 6
a : -759.0000, 0 -> 6
c : 717.0000, 1 -> 5
a : -805.0000, 2 -> 0
c : -91.0000, 3 -> 7
c : -670.0000, 4 -> 0
b : -62.0000, 5 -> 0
c : 979.0000, 6 -> 7
b : 14.0000, 7 -> 4
