a : 948.0000, 0 -> 3
b : 16.0000, 0 -> 0
c : 989.0000, 0 -> 4
d : -805.0000, 0 -> 4
a : -454.0000, 1 -> 4
b : -169.0000, 1 -> 5
c : -452.0000, 1 -> 4
d : 119.0000, 1 -> 2
a : 475.0000, 2 -> 2
b : 319.0000, 2 -> 1
c : -2.0000, 2 -> 3
d : -966.0000, 2 -> 2
a : 242.0000, 3 -> 4
b : -433.0000, 3 -> 3
c : 878.0000, 3 -> 2
d : 74.0000, 3 -> 4
a : -856.0000, 4 -> 3
b : -955.0000, 4 -> 1
c : 886.0000, 4 -> 2
d : 495.0000, 4 -> 2
a : 102.0000, 5 -> 4
b : -518.0000, 5 -> 3
c : 289.0000, 5 -> 4
d : 505.0000, 5 -> 0
a : 552.0000, 0 -> 0
d : -751.0000, 0 -> 5
c : -71.0000, 1 -> 5
c : 390.0000, 1 -> 2
a : -411.0000, 2 -> 0
b : -135.0000, 2 -> 3
c : 816.0000, 3 -> 4
d : 228.0000, 3 -> 2
a : -926.0000, 4 -> 2
d : -339.0000, 4 -> 3
b : -547.0000, 5 -> 5
b : 427.0000, 5 -> 2
