a : -609.0000, 0 -> 3
b : 472.0000, 0 -> 5
c : 946.0000, 0 -> 4
a : 830.0000, 1 -> 4
b : -477.0000, 1 -> 1
c : 692.0000, 1 -> 2
a : 791.0000, 2 -> 2
b : -645.0000, 2 -> 0
c : -32.0000, 2 -> 4
a : 465.0000, 3 -> 0
b : 835.0000, 3 -> 3
c : 387.0000, 3 -> 2
a : -721.0000, 4 -> 3
b : -820.0000, 4 -> 5
c : 900.0000, 4 -> 2
a : 412.0000, 5 -> 3
b : -193.0000, 5 -> 4
c : -7.0000, 5 -> 0
b : 493.0000, 0 -> 1
a : -965.0000, 1 -> 1
a : -761.0000, 2 -> 0
b : -383.0000, 3 -> 1
c : 572.0000, 4 -> 5
a : 240.0000, 5 -> 5
