a : -200.0000, 0 -> 4
b : -870.0000, 0 -> 4
c : -680.0000, 0 -> 5
a : 614.0000, 1 -> 4
b : -881.0000, 1 -> 4
c : -576.0000, 1 -> 2
a : 701.0000, 2 -> 2
b : -199.0000, 2 -> 2
c : 302.0000, 2 -> 4
a : -769.0000, 3 -> 4
b : 449.0000, 3 -> 2
c : 581.0000, 3 -> 5
a : -625.0000, 4 -> 1
b : 28.0000, 4 -> 2
c : 387.0000, 4 -> 4
a : -410.0000, 5 -> 2
b : -507.0000, 5 -> 1
c : -231.0000, 5 -> 5
b : -472.0000, 0 -> 2
a : -316.0000, 1 -> 0
a : 597.0000, 2 -> 0
a : -93.0000, 3 -> 5
b : -567.0000, 4 -> 3
b : -876.0000, 5 -> 3
