a : 594.0000, 0 -> 0
b : 461.0000, 0 -> 4
c : 101.0000, 0 -> 4
d : -482.0000, 0 -> 1
a : 870.0000, 1 -> 4
b : 769.0000, 1 -> 0
c : -327.0000, 1 -> 6
d : -622.0000, 1 -> 1
a : 671.0000, 2 -> 1
b : 925.0000, 2 -> 5
c : 140.0000, 2 -> 6
d : -151.0000, 2 -> 4
a : 769.0000, 3 -> 3
b : -304.0000, 3 -> 0
c : 351.0000, 3 -> 1
d : -78.0000, 3 -> 4
a : 896.0000, 4 -> 0
b : 831.0000, 4 -> 2
c : -280.0000, 4 -> 2
d : -516.0000, 4 -> 5
a : 23.0000, 5 -> 1
b : 46.0000, 5 -> 4
c : -607.0000, 5 -> 4
d : 604.0000, 5 -> 1
a : 273.0000, 6 -> 5
b : -287.0000, 6 -> 5
c : -909.0000, 6 -> 3
d : 2.0000, 6 -> 3
a : 693.0000, 0 -> 3
a : 11.0000, 0 -> 6
c : 955.0000, 1 -> 3
b : 418.0000, 1 -> 5
b : -928.0000, 2 -> 1
d : 50.0000, 2 -> 3
d : 409.0000, 3 -> 1
b : 203.0000, 3 -> 4
b : -1.0000, 4 -> 1
d : -324.0000, 4 -> 2
b : -960.0000, 5 -> 3
a : -93.0000, 5 -> 4
a : -303.0000, 6 -> 1
c : -330.0000, 6 -> 1
