a : 533.0000, 0 -> 4
b : -925.0000, 0 -> 2
c : -986.0000, 0 -> 3
a : 413.0000, 1 -> 0
b : -467.0000, 1 -> 3
c : -746.0000, 1 -> 5
a : -368.0000, 2 -> 5
b : 417.0000, 2 -> 5
c : 392.0000, 2 -> 6
a : 668.0000, 3 -> 4
b : 267.0000, 3 -> 5
c : 417.0000, 3 -> 5
a : 876.0000, 4 -> 3
b : 783.0000, 4 -> 2
c : 645.0000, 4 -> 5
a : 764.0000, 5 -> 6
b : -642.0000, 5 -> 3
c : 548.0000, 5 -> 1
a : 907.0000, 6 -> 0
b : 635.0000, 6 -> 2
c : 603.0000, 6 -> 1
c : 464.0000, 0 -> 1
a : -89.0000, 1 -> 3
c : -598.0000, 2 -> 5
c : -811.0000, 3 -> 4
a : -575.0000, 4 -> 0
a : -782.0000, 5 -> 1
c : -522.0000, 6 -> 6
