a : 58.0000, 0 -> 7
b : -721.0000, 0 -> 0
c : 329.0000, 0 -> 3
d : -138.0000, 0 -> 1
a : -115.0000, 1 -> 1
b : 272.0000, 1 -> 2
c : 754.0000, 1 -> 6
d : -424.0000, 1 -> 6
a : -365.0000, 2 -> 2
b : 860.0000, 2 -> 0
c : 979.0000, 2 -> 6
d : 462.0000, 2 -> 5
a : 29.0000, 3 -> 4
b : 251.0000, 3 -> 0
c : -913.0000, 3 -> 3
d : -334.0000, 3 -> 2
a : -968.0000, 4 -> 3
b : -209.0000, 4 -> 1
c : -2.0000, 4 -> 2
d : 203.0000, 4 -> 7
a : 190.0000, 5 -> 3
b : -887.0000, 5 -> 3
c : 46.0000, 5 -> 0
d : -39.0000, 5 -> 5
a : -437.0000, 6 -> 3
b : 149.0000, 6 -> 7
c : 976.0000, 6 -> 2
d : -843.0000, 6 -> 5
a : -284.0000, 7 -> 7
b : 175.0000, 7 -> 1
c : -759.0000, 7 -> 5
d : -146.0000, 7 -> 4
b : -873.0000, 0 -> 7
d : -886.0000, 0 -> 7
c : -751.0000, 1 -> 5
c : -502.0000, 1 -> 3
a : -214.0000, 2 -> 5
a : 369.0000, 2 -> 4
d : -839.0000, 3 -> 1
d : -632.0000, 3 -> 3
d : 616.0000, 4 -> 0
b : 906.0000, 4 -> 3
a : 813.0000, 5 -> 1
d : -374.0000, 5 -> 0
d : -155.0000, 6 -> 1
a : -338.0000, 6 -> 7
b : -397.0000, 7 -> 6
a : -849.0000, 7 -> 0
