a : -932.0000, 0 -> 5
b : 898.0000, 0 -> 0
c : 530.0000, 0 -> 3
d : 329.0000, 0 -> 5
a : 386.0000, 1 -> 5
b : -623.0000, 1 -> 1
c : -175.0000, 1 -> 0
d : 306.0000, 1 -> 1
a : 546.0000, 2 -> 5
b : -603.0000, 2 -> 0
c : -493.0000, 2 -> 1
d : 426.0000, 2 -> 1
a : 306.0000, 3 -> 1
b : -940.0000, 3 -> 2
c : -857.0000, 3 -> 5
d : 508.0000, 3 -> 0
a : -48.0000, 4 -> 1
b : 536.0000, 4 -> 2
c : -433.0000, 4 -> 3
d : 362.0000, 4 -> 0
a : 475.0000, 5 -> 2
b : 180.0000, 5 -> 4
c : 180.0000, 5 -> 2
d : -542.0000, 5 -> 4
a : 323.0000, 0 -> 1
a : -846.0000, 0 -> 2
b : 237.0000, 1 -> 4
d : -729.0000, 1 -> 4
c : 772.0000, 2 -> 3
d : -420.0000, 2 -> 3
c : 95.0000, 3 -> 4
d : -745.0000, 3 -> 3
c : 300.0000, 4 -> 0
b : -772.0000, 4 -> 0
b : 783.0000, 5 -> 2
d : 752.0000, 5 -> 0
