a : 955.0000, 0 -> 2
b : -973.0000, 0 -> 1
c : -258.0000, 0 -> 0
d : -925.0000, 0 -> 3
a : 261.0000, 1 -> 5
b : -577.0000, 1 -> 1
c : -217.0000, 1 -> 0
d : -472.0000, 1 -> 2
a : -48.0000, 2 -> 5
b : -524.0000, 2 -> 4
c : -252.0000, 2 -> 2
d : -247.0000, 2 -> 3
a : -643.0000, 3 -> 2
b : 892.0000, 3 -> 5
c : 891.0000, 3 -> 6
d : 925.0000, 3 -> 4
a : 346.0000, 4 -> 1
b : 286.0000, 4 -> 4
c : 686.0000, 4 -> 4
d : 817.0000, 4 -> 0
a : -690.0000, 5 -> 6
b : -853.0000, 5 -> 5
c : -279.0000, 5 -> 0
d : 923.0000, 5 -> 0
a : 636.0000, 6 -> 6
b : 757.0000, 6 -> 4
c : -796.0000, 6 -> 4
d : 869.0000, 6 -> 4
d : -535.0000, 0 -> 0
b : -352.0000, 0 -> 2
a : 75.0000, 1 -> 4
a : -415.0000, 1 -> 1
a : 860.0000, 2 -> 4
c : -845.0000, 2 -> 4
d : 811.0000, 3 -> 3
a : -43.0000, 3 -> 1
b : 181.0000, 4 -> 1
d : 556.0000, 4 -> 3
d : 458.0000, 5 -> 6
b : -812.0000, 5 -> 3
c : 502.0000, 6 -> 2
c : -768.0000, 6 -> 1
