a : 953.0000, 0 -> 3
b : 371.0000, 0 -> 0
c : -332.0000, 0 -> 3
d : -361.0000, 0 -> 0
a : -993.0000, 1 -> 2
b : -317.0000, 1 -> 0
c : -939.0000, 1 -> 2
d : 688.0000, 1 -> 0
a : -599.0000, 2 -> 1
b : 169.0000, 2 -> 2
c : 643.0000, 2 -> 2
d : -472.0000, 2 -> 1
a : 279.0000, 3 -> 0
b : -619.0000, 3 -> 0
c : 18.0000, 3 -> 1
d : 302.0000, 3 -> 2
d : -607.0000, 0 -> 1
a : -666.0000, 0 -> 2
d : 287.0000, 1 -> 2
c : -242.0000, 1 -> 1
c : 562.0000, 2 -> 0
c : -664.0000, 2 -> 1
b : -793.0000, 3 -> 3
c : -248.0000, 3 -> 2
