a : -187.0000, 0 -> 0
b : -256.0000, 0 -> 1
c : 707.0000, 0 -> 2
d : 527.0000, 0 -> 0
a : 175.0000, 1 -> 1
b : 322.0000, 1 -> 1
c : 935.0000, 1 -> 3
d : -878.0000, 1 -> 4
a : -537.0000, 2 -> 4
b : 221.0000, 2 -> 4
c : 831.0000, 2 -> 0
d : -629.0000, 2 -> 3
a : -184.0000, 3 -> 3
b : -206.0000, 3 -> 1
c : 558.0000, 3 -> 5
d : 595.0000, 3 -> 0
a : 266.0000, 4 -> 5
b : 673.0000, 4 -> 3
c : 31.0000, 4 -> 3
d : -588.0000, 4 -> 5
a : 467.0000, 5 -> 3
b : -983.0000, 5 -> 5
c : 159.0000, 5 -> 1
d : 14.0000, 5 -> 4
c : -11.0000, 0 -> 4
c : 86.0000, 0 -> 3
b : 546.0000, 1 -> 0
c : 902.0000, 1 -> 4
a : 552.0000, 2 -> 3
c : 864.0000, 2 -> 2
d : 755.0000, 3 -> 5
c : -71.0000, 3 -> 4
d : -305.0000, 4 -> 2
b : 740.0000, 4 -> 2
c : 850.0000, 5 -> 4
b : -741.0000, 5 -> 2
