a : -531.0000, 0 -> 3
b : -101.0000, 0 -> 1
c : -301.0000, 0 -> 4
d : 122.0000, 0 -> 2
a : 535.0000, 1 -> 6
b : 635.0000, 1 -> 1
c : -255.0000, 1 -> 4
d : 100.0000, 1 -> 2
a : 899.0000, 2 -> 0
b : -430.0000, 2 -> 0
c : 80.0000, 2 -> 5
d : 33.0000, 2 -> 2
a : 599.0000, 3 -> 5
b : 290.0000, 3 -> 0
c : -488.0000, 3 -> 4
d : 963.0000, 3 -> 6
a : -770.0000, 4 -> 1
b : 508.0000, 4 -> 4
c : -873.0000, 4 -> 6
d : 838.0000, 4 -> 3
a : 34.0000, 5 -> 2
b : 259.0000, 5 -> 2
c : -29.0000, 5 -> 2
d : -928.0000, 5 -> 2
a : -918.0000, 6 -> 6
b : 785.0000, 6 -> 6
c : -750.0000, 6 -> 3
d : 895.0000, 6 -> 3
c : -766.0000, 0 -> 0
c : 162.0000, 0 -> 5
a : -106.0000, 1 -> 2
d : 332.0000, 1 -> 3
b : 270.0000, 2 -> 5
b : -372.0000, 2 -> 3
c : -24.0000, 3 -> 3
b : -29.0000, 3 -> 2
a : -82.0000, 4 -> 2
c : -195.0000, 4 -> 4
d : 987.0000, 5 -> 3
c : 789.0000, 5 -> 5
d : -349.0000, 6 -> 0
a : -666.0000, 6 -> 3
