a : -177.0000, 0 -> 5
b : -670.0000, 0 -> 1
c : 605.0000, 0 -> 6
d : -959.0000, 0 -> 5
a : -260.0000, 1 -> 5
b : 312.0000, 1 -> 0
c : 664.0000, 1 -> 5
d : 395.0000, 1 -> 2
a : 170.0000, 2 -> 6
b : 980.0000, 2 -> 5
c : 773.0000, 2 -> 3
d : -909.0000, 2 -> 5
a : 195.0000, 3 -> 1
b : 884.0000, 3 -> 1
c : -649.0000, 3 -> 7
d : 584.0000, 3 -> 2
a : -44.0000, 4 -> 2
b : -380.0000, 4 -> 6
c : -538.0000, 4 -> 4
d : 581.0000, 4 -> 1
a : -204.0000, 5 -> 3
b : 509.0000, 5 -> 3
c : -436.0000, 5 -> 7
d : -442.0000, 5 -> 3
a : -783.0000, 6 -> 6
b : -625.0000, 6 -> 4
c : -929.0000, 6 -> 5
d : 133.0000, 6 -> 1
a : -389.0000, 7 -> 4
b : 608.0000, 7 -> 0
c : 954.0000, 7 -> 6
d : 495.0000, 7 -> 4
a : 114.0000, 0 -> 0
c : 358.0000, 0 -> 3
b : -784.0000, 1 -> 3
d : 46.0000, 1 -> 1
a : 45.0000, 2 -> 3
c : -23.0000, 2 -> 7
b : 584.0000, 3 -> 7
b : 515.0000, 3 -> 5
c : 329.0000, 4 -> 2
a : 879.0000, 4 -> 1
b : -699.0000, 5 -> 7
a : 927.0000, 5 -> 6
a : 879.0000, 6 -> 5
a : -512.0000, 6 -> 3
d : 950.0000, 7 -> 2
c : -854.0000, 7 -> 3
