a : -724.0000, 0 -> 3
b : 986.0000, 0 -> 3
c : 920.0000, 0 -> 3
d : 9.0000, 0 -> 3
a : 623.0000, 1 -> 3
b : -591.0000, 1 -> 2
c : -100.0000, 1 -> 3
d : -623.0000, 1 -> 0
a : -311.0000, 2 -> 1
b : -36.0000, 2 -> 0
c : 851.0000, 2 -> 0
d : 115.0000, 2 -> 3
a : -671.0000, 3 -> 1
b : 231.0000, 3 -> 0
c : -310.0000, 3 -> 2
d : 729.0000, 3 -> 3
c : -971.0000, 0 -> 1
c : -80.0000, 0 -> 0
c : -385.0000, 1 -> 2
a : 503.0000, 1 -> 2
a : -836.0000, 2 -> 3
b : -190.0000, 2 -> 2
a : 882.0000, 3 -> 0
d : -881.0000, 3 -> 2
