a : 394.0000, 0 -> 6
b : -175.0000, 0 -> 4
c : 284.0000, 0 -> 1
a : -215.0000, 1 -> 3
b : 679.0000, 1 -> 2
c : 886.0000, 1 -> 4
a : 5.0000, 2 -> 0
b : -578.0000, 2 -> 0
c : 433.0000, 2 -> 1
a : -593.0000, 3 -> 5
b : 774.0000, 3 -> 4
c : 413.0000, 3 -> 2
a : -226.0000, 4 -> 1
b : -360.0000, 4 -> 0
c : -962.0000, 4 -> 5
a : 399.0000, 5 -> 2
b : 7.0000, 5 -> 0
c : 364.0000, 5 -> 5
a : 933.0000, 6 -> 5
b : -883.0000, 6 -> 4
c : 903.0000, 6 -> 5
b : -989.0000, 0 -> 5
c : -668.0000, 1 -> 3
c : 59.0000, 2 -> 3
c : -480.0000, 3 -> 5
c : 524.0000, 4 -> 4
a : 320.0000, 5 -> 0
a : 606.0000, 6 -> 3
