a : 135.0000, 0 -> 5
b : -526.0000, 0 -> 0
c : -280.0000, 0 -> 5
a : 425.0000, 1 -> 4
b : 836.0000, 1 -> 3
c : 304.0000, 1 -> 5
a : -617.0000, 2 -> 4
b : -810.0000, 2 -> 5
c : 197.0000, 2 -> 0
a : 492.0000, 3 -> 1
b : 257.0000, 3 -> 0
c : 980.0000, 3 -> 0
a : 383.0000, 4 -> 5
b : 423.0000, 4 -> 2
c : -771.0000, 4 -> 1
a : 251.0000, 5 -> 1
b : -55.0000, 5 -> 2
c : 269.0000, 5 -> 3
c : 670.0000, 0 -> 1
b : 458.0000, 1 -> 0
b : -396.0000, 2 -> 1
a : 106.0000, 3 -> 4
b : -392.0000, 4 -> 4
b : 551.0000, 5 -> 5
