a : -251.0000, 0 -> 2
b : -916.0000, 0 -> 3
c : 179.0000, 0 -> 6
a : -558.0000, 1 -> 3
b : -419.0000, 1 -> 7
c : 592.0000, 1 -> 4
a : -472.0000, 2 -> 1
b : -382.0000, 2 -> 6
c : -794.0000, 2 -> 2
a : 233.0000, 3 -> 7
b : 166.0000, 3 -> 1
c : -176.0000, 3 -> 7
a : 351.0000, 4 -> 1
b : 299.0000, 4 -> 5
c : -419.0000, 4 -> 5
a : -123.0000, 5 -> 6
b : -484.0000, 5 -> 3
c : -879.0000, 5 -> 5
a : 128.0000, 6 -> 5
b : 405.0000, 6 -> 6
c : 812.0000, 6 -> 4
a : -369.0000, 7 -> 7
b : 249.0000, 7 -> 7
c : -987.0000, 7 -> 0
b : 802.0000, 0 -> 5
a : -245.0000, 1 -> 4
b : -195.0000, 2 -> 0
b : -850.0000, 3 -> 6
c : 22.0000, 4 -> 6
c : -999.0000, 5 -> 2
c : -395.0000, 6 -> 2
c : 472.0000, 7 -> 4
