a : -235.0000, 0 -> 4
b : 479.0000, 0 -> 1
c : -325.0000, 0 -> 3
d : -137.0000, 0 -> 3
a : 386.0000, 1 -> 0
b : 538.0000, 1 -> 2
c : 549.0000, 1 -> 0
d : -808.0000, 1 -> 4
a : 24.0000, 2 -> 1
b : 607.0000, 2 -> 4
c : -917.0000, 2 -> 2
d : 998.0000, 2 -> 0
a : 193.0000, 3 -> 0
b : 549.0000, 3 -> 0
c : 635.0000, 3 -> 4
d : 743.0000, 3 -> 4
a : 743.0000, 4 -> 2
b : -763.0000, 4 -> 3
c : -115.0000, 4 -> 1
d : 555.0000, 4 -> 2
a : 733.0000, 0 -> 2
a : 150.0000, 0 -> 3
d : -313.0000, 1 -> 0
c : 346.0000, 1 -> 1
b : -270.0000, 2 -> 2
b : 857.0000, 2 -> 3
b : 546.0000, 3 -> 1
d : -121.0000, 3 -> 1
d : 659.0000, 4 -> 4
a : 217.0000, 4 -> 4
