a : -184.0000, 0 -> 2
b : 959.0000, 0 -> 1
c : 733.0000, 0 -> 4
d : 523.0000, 0 -> 3
a : 783.0000, 1 -> 4
b : -129.0000, 1 -> 3
c : 551.0000, 1 -> 3
d : -912.0000, 1 -> 3
a : 12.0000, 2 -> 3
b : 870.0000, 2 -> 2
c : 439.0000, 2 -> 1
d : 552.0000, 2 -> 4
a : -84.0000, 3 -> 2
b : -390.0000, 3 -> 1
c : -830.0000, 3 -> 3
d : 39.0000, 3 -> 4
a : 814.0000, 4 -> 1
b : -634.0000, 4 -> 4
c : -530.0000, 4 -> 4
d : -13.0000, 4 -> 3
b : -518.0000, 0 -> 4
a : -797.0000, 0 -> 1
c : 925.0000, 1 -> 4
d : -884.0000, 1 -> 0
b : -707.0000, 2 -> 3
b : 168.0000, 2 -> 1
b : 736.0000, 3 -> 0
a : -207.0000, 3 -> 1
c : 411.0000, 4 -> 2
d : 952.0000, 4 -> 2
