a : 944.0000, 0 -> 3
b : -350.0000, 0 -> 0
c : -366.0000, 0 -> 5
d : 841.0000, 0 -> 2
a : -784.0000, 1 -> 5
b : 119.0000, 1 -> 3
c : -855.0000, 1 -> 5
d : -918.0000, 1 -> 4
a : -381.0000, 2 -> 2
b : 352.0000, 2 -> 5
c : 196.0000, 2 -> 1
d : 408.0000, 2 -> 0
a : 961.0000, 3 -> 5
b : 399.0000, 3 -> 3
c : 201.0000, 3 -> 1
d : 125.0000, 3 -> 0
a : -943.0000, 4 -> 1
b : 898.0000, 4 -> 0
c : -846.0000, 4 -> 4
d : 823.0000, 4 -> 0
a : 823.0000, 5 -> 3
b : -93.0000, 5 -> 5
c : -826.0000, 5 -> 3
d : 65.0000, 5 -> 1
b : 186.0000, 0 -> 2
b : 65.0000, 0 -> 4
d : 701.0000, 1 -> 0
b : -806.0000, 1 -> 2
c : -695.0000, 2 -> 0
c : -754.0000, 2 -> 3
b : 940.0000, 3 -> 4
c : -26.0000, 3 -> 0
b : -285.0000, 4 -> 4
d : -191.0000, 4 -> 5
b : -860.0000, 5 -> 3
c : -658.0000, 5 -> 2
