a : 374.0000, 0 -> 0
b : -452.0000, 0 -> 4
c : 804.0000, 0 -> 4
d : 356.0000, 0 -> 1
a : 770.0000, 1 -> 4
b : -419.0000, 1 -> 2
c : -491.0000, 1 -> 1
d : 363.0000, 1 -> 0
a : -351.0000, 2 -> 1
b : 81.0000, 2 -> 1
c : 620.0000, 2 -> 0
d : 11.0000, 2 -> 4
a : 330.0000, 3 -> 3
b : -200.0000, 3 -> 4
c : -48.0000, 3 -> 3
d : -30.0000, 3 -> 1
a : 471.0000, 4 -> 1
b : -754.0000, 4 -> 4
c : -576.0000, 4 -> 2
d : -927.0000, 4 -> 4
d : -592.0000, 0 -> 2
b : 449.0000, 0 -> 3
d : -870.0000, 1 -> 3
d : 640.0000, 1 -> 2
b : -430.0000, 2 -> 2
d : 641.0000, 2 -> 1
a : -283.0000, 3 -> 4
c : 834.0000, 3 -> 4
b : -429.0000, 4 -> 3
c : -916.0000, 4 -> 3
