a : 483.0000, 0 -> 4
b : -938.0000, 0 -> 3
c : -445.0000, 0 -> 3
d : 385.0000, 0 -> 2
a : 24.0000, 1 -> 1
b : 740.0000, 1 -> 0
c : -671.0000, 1 -> 4
d : -13.0000, 1 -> 4
a : 794.0000, 2 -> 0
b : -847.0000, 2 -> 4
c : -879.0000, 2 -> 4
d : 993.0000, 2 -> 6
a : -968.0000, 3 -> 5
b : 937.0000, 3 -> 4
c : -42.0000, 3 -> 1
d : 745.0000, 3 -> 3
a : 707.0000, 4 -> 3
b : -287.0000, 4 -> 1
c : -307.0000, 4 -> 4
d : -964.0000, 4 -> 0
a : 413.0000, 5 -> 0
b : 333.0000, 5 -> 3
c : 396.0000, 5 -> 5
d : 354.0000, 5 -> 6
a : -16.0000, 6 -> 2
b : -317.0000, 6 -> 4
c : -599.0000, 6 -> 0
d : 474.0000, 6 -> 3
c : 131.0000, 0 -> 6
b : -552.0000, 0 -> 0
a : 463.0000, 1 -> 6
b : -443.0000, 1 -> 6
c : 56.0000, 2 -> 2
c : -145.0000, 2 -> 6
b : -937.0000, 3 -> 1
a : -315.0000, 3 -> 2
d : -433.0000, 4 -> 3
c : 56.0000, 4 -> 6
b : 517.0000, 5 -> 5
c : 35.0000, 5 -> 3
c : 697.0000, 6 -> 4
b : -561.0000, 6 -> 6
