a : -588.0000, 0 -> 2
b : 453.0000, 0 -> 5
c : 785.0000, 0 -> 6
d : -455.0000, 0 -> 2
a : -105.0000, 1 -> 1
b : 337.0000, 1 -> 4
c : 318.0000, 1 -> 6
d : -997.0000, 1 -> 0
a : -924.0000, 2 -> 0
b : -41.0000, 2 -> 3
c : 30.0000, 2 -> 2
d : -143.0000, 2 -> 4
a : 840.0000, 3 -> 6
b : 693.0000, 3 -> 6
c : 710.0000, 3 -> 3
d : 831.0000, 3 -> 2
a : -632.0000, 4 -> 5
b : 435.0000, 4 -> 4
c : -397.0000, 4 -> 5
d : -32.0000, 4 -> 3
a : -190.0000, 5 -> 5
b : -42.0000, 5 -> 0
c : 876.0000, 5 -> 5
d : -451.0000, 5 -> 4
a : -408.0000, 6 -> 2
b : 700.0000, 6 -> 5
c : -461.0000, 6 -> 3
d : -965.0000, 6 -> 0
c : 880.0000, 0 -> 1
c : 733.0000, 0 -> 4
b : 871.0000, 1 -> 6
b : 85.0000, 1 -> 2
d : 149.0000, 2 -> 0
a : 530.0000, 2 -> 4
c : -504.0000, 3 -> 5
c : 537.0000, 3 -> 1
b : 187.0000, 4 -> 2
a : -924.0000, 4 -> 1
b : -333.0000, 5 -> 2
b : -142.0000, 5 -> 6
c : 896.0000, 6 -> 2
b : -220.0000, 6 -> 4
