a : -246.0000, 0 -> 0
b : -441.0000, 0 -> 1
c : 865.0000, 0 -> 5
a : -81.0000, 1 -> 3
b : 244.0000, 1 -> 4
c : 333.0000, 1 -> 6
a : -823.0000, 2 -> 0
b : -577.0000, 2 -> 6
c : 543.0000, 2 -> 6
a : 590.0000, 3 -> 1
b : -318.0000, 3 -> 3
c : -179.0000, 3 -> 5
a : 847.0000, 4 -> 5
b : 580.0000, 4 -> 7
c : 724.0000, 4 -> 5
a : 993.0000, 5 -> 1
b : 362.0000, 5 -> 2
c : 223.0000, 5 -> 6
a : -281.0000, 6 -> 1
b : -6.0000, 6 -> 3
c : 483.0000, 6 -> 4
a : -65.0000, 7 -> 4
b : -734.0000, 7 -> 4
c : -813.0000, 7 -> 6
a : 662.0000, 0 -> 7
a : -861.0000, 1 -> 7
b : 787.0000, 2 -> 0
c : 889.0000, 3 -> 1
b : -296.0000, 4 -> 6
b : 381.0000, 5 -> 0
a : 818.0000, 6 -> 2
b : 431.0000, 7 -> 2
