a : -584.0000, 0 -> 7
b : -246.0000, 0 -> 5
c : -240.0000, 0 -> 4
d : -516.0000, 0 -> 2
a : -782.0000, 1 -> 0
b : -344.0000, 1 -> 7
c : -926.0000, 1 -> 3
d : -710.0000, 1 -> 1
a : -777.0000, 2 -> 6
b : -348.0000, 2 -> 7
c : -333.0000, 2 -> 4
d : 532.0000, 2 -> 3
a : -410.0000, 3 -> 3
b : -337.0000, 3 -> 3
c : 829.0000, 3 -> 0
d : 734.0000, 3 -> 0
a : 980.0000, 4 -> 6
b : 639.0000, 4 -> 6
c : 288.0000, 4 -> 2
d : -254.0000, 4 -> 6
a : -763.0000, 5 -> 2
b : 230.0000, 5 -> 0
c : -127.0000, 5 -> 2
d : -857.0000, 5 -> 7
a : 789.0000, 6 -> 0
b : -240.0000, 6 -> 0
c : 528.0000, 6 -> 7
d : -136.0000, 6 -> 0
a : 928.0000, 7 -> 6
b : -212.0000, 7 -> 2
c : 924.0000, 7 -> 6
d : -281.0000, 7 -> 6
b : 463.0000, 0 -> 3
a : -759.0000, 0 -> 2
d : 584.0000, 1 -> 0
d : -301.0000, 1 -> 4
b : -176.0000, 2 -> 4
a : -71.0000, 2 -> 4
a : -315.0000, 3 -> 2
c : 571.0000, 3 -> 6
a : -400.0000, 4 -> 2
c : 224.0000, 4 -> 1
b : 70.0000, 5 -> 4
a : -532.0000, 5 -> 6
d : 881.0000, 6 -> 4
d : 641.0000, 6 -> 6
c : -23.0000, 7 -> 1
a : 322.0000, 7 -> 2
