a : 666.0000, 0 -> 5
b : -560.0000, 0 -> 4
c : 645.0000, 0 -> 5
a : 914.0000, 1 -> 2
b : -583.0000, 1 -> 2
c : 45.0000, 1 -> 5
a : 789.0000, 2 -> 5
b : -22.0000, 2 -> 3
c : -816.0000, 2 -> 5
a : -749.0000, 3 -> 1
b : 141.0000, 3 -> 0
c : -155.0000, 3 -> 3
a : -883.0000, 4 -> 0
b : 344.0000, 4 -> 0
c : 843.0000, 4 -> 4
a : 235.0000, 5 -> 1
b : -724.0000, 5 -> 3
c : 321.0000, 5 -> 4
c : 250.0000, 0 -> 1
c : 971.0000, 1 -> 2
b : -415.0000, 2 -> 0
a : 69.0000, 3 -> 5
a : -29.0000, 4 -> 1
a : -308.0000, 5 -> 5
