a : -856.0000, 0 -> 2
b : 896.0000, 0 -> 3
c : -383.0000, 0 -> 2
d : -487.0000, 0 -> 3
a : 903.0000, 1 -> 3
b : -81.0000, 1 -> 0
c : 423.0000, 1 -> 1
d : 432.0000, 1 -> 1
a : 100.0000, 2 -> 4
b : 519.0000, 2 -> 0
c : 991.0000, 2 -> 1
d : 321.0000, 2 -> 1
a : 480.0000, 3 -> 1
b : -5.0000, 3 -> 1
c : 879.0000, 3 -> 2
d : 202.0000, 3 -> 0
a : 926.0000, 4 -> 2
b : -364.0000, 4 -> 0
c : -108.0000, 4 -> 1
d : 981.0000, 4 -> 3
d : -778.0000, 0 -> 2
c : -97.0000, 0 -> 3
d : 129.0000, 1 -> 2
b : 356.0000, 1 -> 3
b : -514.0000, 2 -> 4
d : -251.0000, 2 -> 0
b : 122.0000, 3 -> 4
c : 63.0000, 3 -> 4
b : -641.0000, 4 -> 1
c : -346.0000, 4 -> 4
