a : -948.0000, 0 -> 4
b : -275.0000, 0 -> 3
c : 651.0000, 0 -> 2
d : -901.0000, 0 -> 2
a : -644.0000, 1 -> 5
b : -419.0000, 1 -> 0
c : -270.0000, 1 -> 0
d : 237.0000, 1 -> 0
a : 585.0000, 2 -> 4
b : -57.0000, 2 -> 3
c : 161.0000, 2 -> 2
d : -521.0000, 2 -> 4
a : -941.0000, 3 -> 2
b : -560.0000, 3 -> 1
c : 882.0000, 3 -> 0
d : 674.0000, 3 -> 2
a : 302.0000, 4 -> 5
b : 306.0000, 4 -> 2
c : -280.0000, 4 -> 2
d : 257.0000, 4 -> 4
a : -250.0000, 5 -> 1
b : 604.0000, 5 -> 5
c : -102.0000, 5 -> 5
d : -73.0000, 5 -> 2
d : -706.0000, 0 -> 5
b : -75.0000, 0 -> 5
b : 397.0000, 1 -> 4
d : 373.0000, 1 -> 5
c : 592.0000, 2 -> 5
b : -502.0000, 2 -> 2
b : -58.0000, 3 -> 5
b : -117.0000, 3 -> 2
c : 311.0000, 4 -> 0
d : 31.0000, 4 -> 5
d : -413.0000, 5 -> 1
c : -585.0000, 5 -> 3
