a : -811.0000, 0 -> 4
b : -837.0000, 0 -> 1
a : 161.0000, 1 -> 4
b : -155.0000, 1 -> 1
a : 129.0000, 2 -> 6
b : -454.0000, 2 -> 2
a : -661.0000, 3 -> 0
b : 169.0000, 3 -> 4
a : -475.0000, 4 -> 7
b : -511.0000, 4 -> 6
a : -2.0000, 5 -> 1
b : -517.0000, 5 -> 6
a : -447.0000, 6 -> 5
b : -100.0000, 6 -> 6
a : 940.0000, 7 -> 4
b : 902.0000, 7 -> 4
a : 811.0000, 0 -> 6
a : -339.0000, 1 -> 1
a : 130.0000, 2 -> 3
b : 519.0000, 3 -> 7
b : -36.0000, 4 -> 4
b : -898.0000, 5 -> 7
a : 275.0000, 6 -> 7
a : 762.0000, 7 -> 2
