a : 846.0000, 0 -> 0
b : -899.0000, 0 -> 7
c : 615.0000, 0 -> 7
d : 494.0000, 0 -> 5
a : 443.0000, 1 -> 0
b : -827.0000, 1 -> 0
c : 839.0000, 1 -> 3
d : 783.0000, 1 -> 4
a : 370.0000, 2 -> 2
b : -799.0000, 2 -> 7
c : -75.0000, 2 -> 6
d : 702.0000, 2 -> 0
a : 569.0000, 3 -> 6
b : 196.0000, 3 -> 7
c : -602.0000, 3 -> 2
d : -823.0000, 3 -> 2
a : -133.0000, 4 -> 5
b : -304.0000, 4 -> 5
c : 680.0000, 4 -> 6
d : -937.0000, 4 -> 0
a : 566.0000, 5 -> 4
b : 65.0000, 5 -> 6
c : -665.0000, 5 -> 2
d : -383.0000, 5 -> 1
a : 544.0000, 6 -> 3
b : -928.0000, 6 -> 3
c : 494.0000, 6 -> 1
d : 421.0000, 6 -> 5
a : -458.0000, 7 -> 3
b : 139.0000, 7 -> 0
c : 521.0000, 7 -> 4
d : -400.0000, 7 -> 1
a : -435.0000, 0 -> 3
c : 104.0000, 0 -> 4
d : -152.0000, 1 -> 1
b : -154.0000, 1 -> 6
b : 353.0000, 2 -> 3
b : -815.0000, 2 -> 6
b : -37.0000, 3 -> 3
a : 305.0000, 3 -> 3
d : 512.0000, 4 -> 3
b : 180.0000, 4 -> 7
b : 299.0000, 5 -> 5
d : 233.0000, 5 -> 6
c : 760.0000, 6 -> 3
d : 81.0000, 6 -> 2
b : 820.0000, 7 -> 7
d : 637.0000, 7 -> 0
