a : 571.0000, 0 -> 3
b : -934.0000, 0 -> 0
c : 630.0000, 0 -> 3
d : -124.0000, 0 -> 0
a : 486.0000, 1 -> 0
b : -987.0000, 1 -> 2
c : -663.0000, 1 -> 2
d : 63.0000, 1 -> 1
a : 884.0000, 2 -> 3
b : -934.0000, 2 -> 1
c : 316.0000, 2 -> 2
d : -744.0000, 2 -> 3
a : -175.0000, 3 -> 4
b : 665.0000, 3 -> 3
c : 99.0000, 3 -> 1
d : -865.0000, 3 -> 4
a : -570.0000, 4 -> 1
b : -113.0000, 4 -> 3
c : -263.0000, 4 -> 3
d : -788.0000, 4 -> 3
d : -342.0000, 0 -> 3
a : 434.0000, 0 -> 4
d : -25.0000, 1 -> 3
c : 183.0000, 1 -> 0
a : -647.0000, 2 -> 1
a : 478.0000, 2 -> 4
d : 552.0000, 3 -> 0
b : 143.0000, 3 -> 2
b : -925.0000, 4 -> 1
c : -900.0000, 4 -> 4
