a : -596.0000, 0 -> 0
b : -93.0000, 0 -> 3
c : 985.0000, 0 -> 0
d : 557.0000, 0 -> 1
a : -22.0000, 1 -> 0
b : -275.0000, 1 -> 2
c : -953.0000, 1 -> 2
d : 288.0000, 1 -> 0
a : -682.0000, 2 -> 0
b : -579.0000, 2 -> 1
c : 92.0000, 2 -> 4
d : -976.0000, 2 -> 1
a : -284.0000, 3 -> 0
b : -884.0000, 3 -> 2
c : -617.0000, 3 -> 1
d : 65.0000, 3 -> 4
a : 819.0000, 4 -> 3
b : -61.0000, 4 -> 3
c : 872.0000, 4 -> 2
d : -801.0000, 4 -> 2
d : -302.0000, 0 -> 4
d : -419.0000, 0 -> 3
d : 769.0000, 1 -> 4
b : 0.0000, 1 -> 1
d : 762.0000, 2 -> 4
c : -327.0000, 2 -> 0
c : 14.0000, 3 -> 2
a : -493.0000, 3 -> 2
d : -476.0000, 4 -> 3
b : -253.0000, 4 -> 2
