a : 138.0000, 0 -> 4
b : 628.0000, 0 -> 5
c : 248.0000, 0 -> 1
a : -964.0000, 1 -> 3
b : 943.0000, 1 -> 6
c : -626.0000, 1 -> 0
a : 323.0000, 2 -> 1
b : 417.0000, 2 -> 4
c : 713.0000, 2 -> 0
a : 106.0000, 3 -> 4
b : -699.0000, 3 -> 6
c : -962.0000, 3 -> 6
a : 456.0000, 4 -> 3
b : -836.0000, 4 -> 5
c : -448.0000, 4 -> 0
a : -394.0000, 5 -> 2
b : -909.0000, 5 -> 6
c : -712.0000, 5 -> 5
a : -734.0000, 6 -> 3
b : -734.0000, 6 -> 3
c : -968.0000, 6 -> 0
a : 100.0000, 0 -> 2
c : -530.0000, 1 -> 1
b : -267.0000, 2 -> 0
a : -515.0000, 3 -> 3
b : 43.0000, 4 -> 4
b : -494.0000, 5 -> 4
c : -113.0000, 6 -> 3
