a : 37.0000, 0 -> 4
b : 718.0000, 0 -> 0
c : 130.0000, 0 -> 3
d : -768.0000, 0 -> 2
a : 324.0000, 1 -> 2
b : -291.0000, 1 -> 2
c : -278.0000, 1 -> 1
d : 950.0000, 1 -> 1
a : -785.0000, 2 -> 4
b : -685.0000, 2 -> 4
c : -414.0000, 2 -> 4
d : -425.0000, 2 -> 2
a : -957.0000, 3 -> 2
b : 460.0000, 3 -> 1
c : 42.0000, 3 -> 0
d : -262.0000, 3 -> 1
a : -981.0000, 4 -> 4
b : -914.0000, 4 -> 1
c : 769.0000, 4 -> 1
d : -877.0000, 4 -> 1
d : 570.0000, 0 -> 0
b : 651.0000, 0 -> 1
d : 552.0000, 1 -> 2
a : 752.0000, 1 -> 1
d : -38.0000, 2 -> 1
b : 849.0000, 2 -> 0
d : -972.0000, 3 -> 0
c : -202.0000, 3 -> 3
a : -808.0000, 4 -> 0
d : 65.0000, 4 -> 4
