a : 581.0000, 0 -> 2
b : 867.0000, 0 -> 0
c : 452.0000, 0 -> 1
d : 4.0000, 0 -> 4
a : -905.0000, 1 -> 0
b : 971.0000, 1 -> 3
c : -263.0000, 1 -> 3
d : -85.0000, 1 -> 0
a : 797.0000, 2 -> 0
b : -397.0000, 2 -> 2
c : 782.0000, 2 -> 5
d : -388.0000, 2 -> 4
a : 478.0000, 3 -> 4
b : -543.0000, 3 -> 0
c : 324.0000, 3 -> 0
d : 337.0000, 3 -> 4
a : 861.0000, 4 -> 2
b : 876.0000, 4 -> 2
c : 733.0000, 4 -> 1
d : -811.0000, 4 -> 1
a : 905.0000, 5 -> 0
b : 393.0000, 5 -> 1
c : -674.0000, 5 -> 0
d : -8.0000, 5 -> 5
c : -464.0000, 0 -> 3
a : 577.0000, 0 -> 5
a : 107.0000, 1 -> 3
a : -407.0000, 1 -> 2
c : 355.0000, 2 -> 1
a : -276.0000, 2 -> 3
a : -368.0000, 3 -> 5
d : -616.0000, 3 -> 0
c : -441.0000, 4 -> 3
b : -906.0000, 4 -> 1
c : 602.0000, 5 -> 3
c : 872.0000, 5 -> 4
