a : 482.0000, 0 -> 4
b : 152.0000, 0 -> 2
c : -71.0000, 0 -> 2
d : 113.0000, 0 -> 4
a : -34.0000, 1 -> 5
b : -256.0000, 1 -> 4
c : 862.0000, 1 -> 1
d : 975.0000, 1 -> 0
a : -570.0000, 2 -> 4
b : 104.0000, 2 -> 4
c : -513.0000, 2 -> 2
d : -535.0000, 2 -> 5
a : 120.0000, 3 -> 1
b : -22.0000, 3 -> 2
c : -18.0000, 3 -> 5
d : -883.0000, 3 -> 1
a : 396.0000, 4 -> 3
b : -263.0000, 4 -> 4
c : -425.0000, 4 -> 4
d : 570.0000, 4 -> 4
a : 944.0000, 5 -> 5
b : -808.0000, 5 -> 5
c : 899.0000, 5 -> 5
d : 659.0000, 5 -> 5
a : -47.0000, 0 -> 0
a : -12.0000, 0 -> 1
d : -775.0000, 1 -> 4
d : 932.0000, 1 -> 1
a : -849.0000, 2 -> 0
b : 416.0000, 2 -> 1
c : -892.0000, 3 -> 4
b : 732.0000, 3 -> 4
d : 808.0000, 4 -> 0
a : 479.0000, 4 -> 0
d : -920.0000, 5 -> 1
a : 926.0000, 5 -> 0
