a : -181.0000, 0 -> 0
b : -721.0000, 0 -> 0
c : -307.0000, 0 -> 5
d : 487.0000, 0 -> 0
a : 16.0000, 1 -> 3
b : 77.0000, 1 -> 5
c : -743.0000, 1 -> 4
d : 296.0000, 1 -> 2
a : -738.0000, 2 -> 0
b : -950.0000, 2 -> 5
c : -319.0000, 2 -> 0
d : -228.0000, 2 -> 1
a : -235.0000, 3 -> 5
b : 131.0000, 3 -> 4
c : 656.0000, 3 -> 4
d : -382.0000, 3 -> 5
a : 259.0000, 4 -> 5
b : 967.0000, 4 -> 0
c : -317.0000, 4 -> 4
d : -681.0000, 4 -> 2
a : -1.0000, 5 -> 3
b : 523.0000, 5 -> 0
c : -776.0000, 5 -> 3
d : 100.0000, 5 -> 1
a : -508.0000, 0 -> 4
a : 1.0000, 0 -> 3
d : -585.0000, 1 -> 1
b : 303.0000, 1 -> 0
a : -297.0000, 2 -> 3
b : -504.0000, 2 -> 2
a : -113.0000, 3 -> 4
a : 685.0000, 3 -> 1
d : -286.0000, 4 -> 4
c : -922.0000, 4 -> 2
a : 762.0000, 5 -> 5
d : 474.0000, 5 -> 4
