a : 180.0000, 0 -> 2
b : 299.0000, 0 -> 2
a : -568.0000, 1 -> 0
b : -281.0000, 1 -> 6
a : 70.0000, 2 -> 1
b : -135.0000, 2 -> 2
a : 200.0000, 3 -> 6
b : -793.0000, 3 -> 3
a : -486.0000, 4 -> 4
b : -510.0000, 4 -> 4
a : 258.0000, 5 -> 7
b : 218.0000, 5 -> 5
a : -59.0000, 6 -> 7
b : 94.0000, 6 -> 1
a : -650.0000, 7 -> 0
b : -860.0000, 7 -> 5
a : 419.0000, 0 -> 3
a : -504.0000, 1 -> 4
b : -850.0000, 2 -> 0
a : -687.0000, 3 -> 7
b : 989.0000, 4 -> 6
a : 634.0000, 5 -> 3
b : 471.0000, 6 -> 3
a : -874.0000, 7 -> 7
