a : 770.0000, 0 -> 6
b : -204.0000, 0 -> 6
c : 316.0000, 0 -> 2
a : -99.0000, 1 -> 4
b : -942.0000, 1 -> 5
c : 380.0000, 1 -> 6
a : -811.0000, 2 -> 3
b : -723.0000, 2 -> 3
c : 722.0000, 2 -> 1
a : 134.0000, 3 -> 2
b : -176.0000, 3 -> 2
c : -331.0000, 3 -> 5
a : -695.0000, 4 -> 3
b : -626.0000, 4 -> 6
c : 784.0000, 4 -> 1
a : -480.0000, 5 -> 0
b : -214.0000, 5 -> 4
c : -277.0000, 5 -> 1
a : 991.0000, 6 -> 6
b : 743.0000, 6 -> 0
c : 52.0000, 6 -> 1
b : 676.0000, 0 -> 5
a : -118.0000, 1 -> 5
a : -336.0000, 2 -> 1
c : -81.0000, 3 -> 4
a : -911.0000, 4 -> 2
c : 763.0000, 5 -> 4
a : 830.0000, 6 -> 2
